kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
2834637,10,910.0139513,910.1161219,910.0343855,1.49E+33,FALSE,3236,0.196,5.09,0.157702259,0.102170582,55743.01395,55743.11612,55743.03439
3102763,15,1459.039737,1459.141901,1459.080603,1.25E+33,FALSE,3519,0.366,4.888,0.008312137,0.102164311,56292.03974,56292.1419,56292.0806
3103752,4,429.7992689,429.8605717,429.8197031,1.05E+33,FALSE,3388,0.308,4.939,0.019804035,0.061302862,55262.79927,55262.86057,55262.8197
3103752,2,188.585684,188.6674195,188.6061179,1.05E+33,FALSE,3388,0.308,4.939,0.03347461,0.081735546,55021.58568,55021.66742,55021.60612
3103752,10,948.0413732,948.1026739,948.0618069,1.09E+33,FALSE,3388,0.308,4.939,0.022211197,0.061300777,55781.04137,55781.10267,55781.06181
3103752,14,1327.861079,1327.942813,1327.881513,1.16E+33,FALSE,3388,0.308,4.939,0.018166868,0.081733779,56160.86108,56160.94281,56160.88151
3103752,16,1542.755985,1542.837723,1542.77642,1.17E+33,FALSE,3388,0.308,4.939,0.019960072,0.081737074,56375.75599,56375.83772,56375.77642
3103752,2,252.7872608,252.8689923,252.8076937,1.24E+33,FALSE,3388,0.308,4.939,0.014534787,0.081731495,55085.78726,55085.86899,55085.80769
3103752,15,1406.834345,1406.916076,1406.87521,1.26E+33,FALSE,3388,0.308,4.939,0.011607797,0.081730391,56239.83435,56239.91608,56239.87521
3103752,16,1507.384778,1507.466513,1507.405212,1.27E+33,FALSE,3388,0.308,4.939,0.035437468,0.08173466,56340.38478,56340.46651,56340.40521
3103752,4,366.8632293,366.9245289,366.8836625,1.28E+33,FALSE,3388,0.308,4.939,0.015926542,0.061299664,55199.86323,55199.92453,55199.88366
3103752,15,1448.537293,1448.619023,1448.557725,1.29E+33,FALSE,3388,0.308,4.939,0.017158578,0.08173093,56281.53729,56281.61902,56281.55773
3103752,2,236.6860748,236.7678072,236.7269409,1.38E+33,FALSE,3388,0.308,4.939,0.019056822,0.081732373,55069.68607,55069.76781,55069.72694
3103752,4,371.5833125,371.6446124,371.6037458,1.43E+33,FALSE,3388,0.308,4.939,0.024880514,0.061299915,55204.58331,55204.64461,55204.60375
3103752,4,401.4776362,401.5389377,401.49807,1.43E+33,FALSE,3388,0.308,4.939,0.018413892,0.061301547,55234.47764,55234.53894,55234.49807
3103752,14,1308.919106,1309.000841,1308.93954,1.52E+33,FALSE,3388,0.308,4.939,0.029158983,0.081735099,56141.91911,56142.00084,56141.93954
3103752,5,471.4856094,471.5469132,471.5060439,1.59E+33,FALSE,3388,0.308,4.939,0.019201628,0.061303793,55304.48561,55304.54691,55304.50604
3103752,13,1237.91013,1237.991868,1237.930564,1.59E+33,FALSE,3388,0.308,4.939,0.05799658,0.081738175,56070.91013,56070.99187,56070.93056
3103752,14,1329.802258,1329.883992,1329.822691,1.60E+33,FALSE,3388,0.308,4.939,0.032084577,0.081733753,56162.80226,56162.88399,56162.82269
3103752,16,1492.080064,1492.182231,1492.100498,1.61E+33,FALSE,3388,0.308,4.939,0.022141663,0.102166926,56325.08006,56325.18223,56325.1005
3103752,2,185.4388659,185.5410356,185.4797339,1.61E+33,FALSE,3388,0.308,4.939,0.041194687,0.102169651,55018.43887,55018.54104,55018.47973
3103752,4,364.104748,364.1864807,364.1251811,1.68E+33,FALSE,3388,0.308,4.939,0.044685526,0.081732696,55197.10475,55197.18648,55197.12518
3103752,4,432.6805058,432.7622431,432.7009401,1.68E+33,FALSE,3388,0.308,4.939,0.028368445,0.081737294,55265.68051,55265.76224,55265.70094
3103752,1,136.6827967,136.7645347,136.7032312,1.68E+33,FALSE,3388,0.308,4.939,0.051385603,0.081737977,54969.6828,54969.76453,54969.70323
3103752,10,935.045539,935.1272743,935.0659729,1.78E+33,FALSE,3388,0.308,4.939,0.15641343,0.081735301,55768.04554,55768.12727,55768.06597
3103752,1,135.7019409,135.8041135,135.74281,1.87E+33,FALSE,3388,0.308,4.939,0.04356824,0.102172607,54968.70194,54968.80411,54968.74281
3103752,14,1333.848073,1333.95024,1333.868507,2.02E+33,FALSE,3388,0.308,4.939,0.055024875,0.102166766,56166.84807,56166.95024,56166.86851
3103752,14,1308.244791,1308.34696,1308.285659,2.02E+33,FALSE,3388,0.308,4.939,0.023848866,0.102168926,56141.24479,56141.34696,56141.28566
3103752,6,563.3788036,563.440105,563.3992374,2.04E+33,FALSE,3388,0.308,4.939,0.030918134,0.061301389,55396.3788,55396.44011,55396.39924
3103752,17,1564.028143,1564.109881,1564.048577,2.08E+33,FALSE,3388,0.308,4.939,0.015197413,0.081737906,56397.02814,56397.10988,56397.04858
3103752,7,702.3840924,702.486256,702.4045252,2.08E+33,FALSE,3388,0.308,4.939,0.074665105,0.102163676,55535.38409,55535.48626,55535.40453
3103752,17,1589.775678,1589.877851,1589.796113,2.29E+33,FALSE,3388,0.308,4.939,0.090428369,0.102172998,56422.77568,56422.87785,56422.79611
3103752,13,1226.017196,1226.0785,1226.037631,2.31E+33,FALSE,3388,0.308,4.939,0.037628472,0.061304001,56059.0172,56059.0785,56059.03763
3103752,3,325.9361092,325.9974072,325.9565419,2.37E+33,FALSE,3388,0.308,4.939,0.020272845,0.061298004,55158.93611,55158.99741,55158.95654
3103752,15,1452.909903,1453.073366,1452.971202,2.44E+33,FALSE,3388,0.308,4.939,0.039888639,0.163462342,56285.9099,56286.07337,56285.9712
3103752,10,973.8078773,973.9509096,973.8487436,2.51E+33,FALSE,3388,0.308,4.939,0.070142538,0.14303237,55806.80788,55806.95091,55806.84874
3103752,13,1230.737589,1230.860197,1230.758024,2.66E+33,FALSE,3388,0.308,4.939,0.063338929,0.122607553,56063.73759,56063.8602,56063.75802
3103752,13,1251.213015,1251.294752,1251.233449,2.72E+33,FALSE,3388,0.308,4.939,0.028842751,0.081737966,56084.21301,56084.29475,56084.23345
3103752,5,463.8022042,463.9043771,463.8430734,2.74E+33,FALSE,3388,0.308,4.939,0.106987835,0.102172879,55296.8022,55296.90438,55296.84307
3103752,12,1142.747276,1142.829011,1142.76771,2.86E+33,FALSE,3388,0.308,4.939,0.179805495,0.081735216,55975.74728,55975.82901,55975.76771
3103752,3,296.7788023,296.8809651,296.8196673,2.91E+33,FALSE,3388,0.308,4.939,0.045868689,0.102162799,55129.7788,55129.88097,55129.81967
3103752,4,435.8069599,435.9295662,435.8273943,3.02E+33,FALSE,3388,0.308,4.939,0.060686465,0.122606262,55268.80696,55268.92957,55268.82739
3103752,7,707.6761739,707.7374722,707.6966066,3.14E+33,FALSE,3388,0.308,4.939,0.014253119,0.061298312,55540.67617,55540.73747,55540.69661
3103752,5,525.371438,525.4736098,525.4123068,3.58E+33,FALSE,3388,0.308,4.939,0.172048476,0.102171708,55358.37144,55358.47361,55358.41231
3103752,6,552.5897129,552.6918827,552.6305809,3.69E+33,FALSE,3388,0.308,4.939,0.044016163,0.10216981,55385.58971,55385.69188,55385.63058
3103752,3,300.4770948,300.5996902,300.51796,3.80E+33,FALSE,3388,0.308,4.939,0.039666779,0.122595351,55133.47709,55133.59969,55133.51796
3103752,7,685.6497503,685.8132111,685.6906154,4.26E+33,FALSE,3388,0.308,4.939,0.123690361,0.163460856,55518.64975,55518.81321,55518.69062
3103752,6,611.1521129,611.2747112,611.192979,4.41E+33,FALSE,3388,0.308,4.939,0.079394614,0.122598362,55444.15211,55444.27471,55444.19298
3103752,9,878.0546011,878.1159045,878.0750356,4.49E+33,FALSE,3388,0.308,4.939,0.068461958,0.061303395,55711.0546,55711.1159,55711.07504
3103752,12,1157.970562,1158.072732,1157.990996,4.60E+33,FALSE,3388,0.308,4.939,0.318913879,0.102170407,55990.97056,55991.07273,55990.991
3103752,6,556.1452184,556.2473879,556.1656523,4.80E+33,FALSE,3388,0.308,4.939,0.033606247,0.102169541,55389.14522,55389.24739,55389.16565
3103752,3,346.0623861,346.2258491,346.0828189,5.28E+33,FALSE,3388,0.308,4.939,0.136846556,0.163463048,55179.06239,55179.22585,55179.08282
3103752,9,863.6482456,863.7299839,863.6686802,5.31E+33,FALSE,3388,0.308,4.939,0.068823045,0.081738307,55696.64825,55696.72998,55696.66868
3103752,5,469.4217151,469.5443227,469.4421497,5.81E+33,FALSE,3388,0.308,4.939,0.142303102,0.12260756,55302.42172,55302.54432,55302.44215
3103752,6,582.5251306,582.6681651,582.5659975,6.45E+33,FALSE,3388,0.308,4.939,0.172598478,0.143034509,55415.52513,55415.66817,55415.566
3103752,11,1091.745635,1091.888665,1091.7865,7.34E+33,FALSE,3388,0.308,4.939,0.149167676,0.143030364,55924.74563,55924.88867,55924.7865
3103752,11,1065.407818,1065.591712,1065.428251,8.54E+33,FALSE,3388,0.308,4.939,0.133367014,0.183893757,55898.40782,55898.59171,55898.42825
3103752,8,800.914279,801.0368847,800.9347133,8.86E+33,FALSE,3388,0.308,4.939,0.060853023,0.122605679,55633.91428,55634.03688,55633.93471
3103752,9,897.283391,897.4059969,897.3038253,9.13E+33,FALSE,3388,0.308,4.939,0.266798733,0.122605926,55730.28339,55730.406,55730.30383
3103752,8,754.1410556,754.3045236,754.1614892,1.18E+34,FALSE,3388,0.308,4.939,0.189089973,0.163468044,55587.14106,55587.30452,55587.16149
3454793,9,858.2938767,858.3551806,858.3143112,1.29E+33,FALSE,3439,0.347,4.901,0.025520324,0.061303883,55691.29388,55691.35518,55691.31431
3454793,15,1375.102837,1375.164135,1375.123269,1.52E+33,FALSE,3439,0.347,4.901,0.020863304,0.06129866,56208.10284,56208.16414,56208.12327
3454793,7,677.2320106,677.2933082,677.2524431,1.55E+33,FALSE,3439,0.347,4.901,0.013708293,0.061297577,55510.23201,55510.29331,55510.25244
3454793,7,639.0025697,639.0638681,639.0230024,1.55E+33,FALSE,3439,0.347,4.901,0.022279538,0.06129835,55472.00257,55472.06387,55472.023
3454793,15,1397.640169,1397.701467,1397.660602,1.60E+33,FALSE,3439,0.347,4.901,0.015898248,0.061298022,56230.64017,56230.70147,56230.6606
3454793,16,1518.091909,1518.15321,1518.112343,1.66E+33,FALSE,3439,0.347,4.901,0.034598784,0.061301069,56351.09191,56351.15321,56351.11234
3454793,15,1425.796233,1425.85753,1425.816665,1.67E+33,FALSE,3439,0.347,4.901,0.023902006,0.061297574,56258.79623,56258.85753,56258.81667
3454793,16,1519.215763,1519.297498,1519.236196,2.42E+33,FALSE,3439,0.347,4.901,0.057408774,0.081734843,56352.21576,56352.2975,56352.2362
3454793,11,1026.300338,1026.361636,1026.320771,2.53E+33,FALSE,3439,0.347,4.901,0.041408206,0.061297898,55859.30034,55859.36164,55859.32077
3454793,1,147.8804865,147.9826591,147.9213555,2.55E+33,FALSE,3439,0.347,4.901,0.018714926,0.102172546,54980.88049,54980.98266,54980.92136
3454793,5,459.9191343,460.0008723,459.9395689,2.76E+33,FALSE,3439,0.347,4.901,0.050721357,0.081737975,55292.91913,55293.00087,55292.93957
3454793,13,1203.252556,1203.31386,1203.272991,2.81E+33,FALSE,3439,0.347,4.901,0.038513233,0.061303639,56036.25256,56036.31386,56036.27299
3454793,7,673.0433412,673.1455038,673.0637737,2.95E+33,FALSE,3439,0.347,4.901,0.02136721,0.102162664,55506.04334,55506.1455,55506.06377
3454793,16,1554.873132,1554.975303,1554.893566,3.00E+33,FALSE,3439,0.347,4.901,0.032259672,0.102171563,56387.87313,56387.9753,56387.89357
3454793,17,1570.648434,1570.730172,1570.668868,3.06E+33,FALSE,3439,0.347,4.901,0.088973219,0.08173778,56403.64843,56403.73017,56403.66887
3454793,15,1380.558409,1380.619708,1380.578842,3.11E+33,FALSE,3439,0.347,4.901,0.025059644,0.061298451,56213.55841,56213.61971,56213.57884
3454793,7,685.6910779,685.7932407,685.7319431,3.11E+33,FALSE,3439,0.347,4.901,0.058923324,0.102162743,55518.69108,55518.79324,55518.73194
3454793,3,266.5594109,266.6207092,266.5798436,3.33E+33,FALSE,3439,0.347,4.901,0.02229638,0.061298391,55099.55941,55099.62071,55099.57984
3454793,5,485.9732334,486.0754064,485.993668,3.55E+33,FALSE,3439,0.347,4.901,0.062296287,0.102173039,55318.97323,55319.07541,55318.99367
3454793,16,1473.036526,1473.138691,1473.056959,3.57E+33,FALSE,3439,0.347,4.901,0.069017886,0.10216458,56306.03653,56306.13869,56306.05696
3454793,16,1532.72253,1532.824699,1532.742964,3.57E+33,FALSE,3439,0.347,4.901,0.041141026,0.102169766,56365.72253,56365.8247,56365.74296
3454793,7,662.3162492,662.4592772,662.3571143,3.84E+33,FALSE,3439,0.347,4.901,0.037784015,0.143028035,55495.31625,55495.45928,55495.35711
3454793,12,1174.011033,1174.09277,1174.031467,3.87E+33,FALSE,3439,0.347,4.901,0.040778306,0.081736693,56007.01103,56007.09277,56007.03147
3454793,11,1055.191982,1055.294144,1055.212414,4.03E+33,FALSE,3439,0.347,4.901,0.051475777,0.102162628,55888.19198,55888.29414,55888.21241
3454793,5,455.8526685,455.9752754,455.873103,4.06E+33,FALSE,3439,0.347,4.901,0.040610632,0.122606909,55288.85267,55288.97528,55288.8731
3454793,5,476.9819986,477.1046063,477.0228679,4.06E+33,FALSE,3439,0.347,4.901,0.034202532,0.12260767,55309.982,55310.10461,55310.02287
3454793,1,161.2241809,161.387656,161.2854839,4.08E+33,FALSE,3439,0.347,4.901,0.043015554,0.163475078,54994.22418,54994.38766,54994.28548
3454793,13,1257.731197,1257.812935,1257.751632,4.32E+33,FALSE,3439,0.347,4.901,0.110843333,0.081738262,56090.7312,56090.81294,56090.75163
3454793,3,325.8343613,325.936524,325.8752264,4.50E+33,FALSE,3439,0.347,4.901,0.056810767,0.102162748,55158.83436,55158.93652,55158.87523
3454793,7,665.6263259,665.7897864,665.6467584,4.66E+33,FALSE,3439,0.347,4.901,0.058805478,0.163460473,55498.62633,55498.78979,55498.64676
3454793,3,265.9668598,266.0690237,265.9872925,5.42E+33,FALSE,3439,0.347,4.901,0.033739085,0.10216392,55098.96686,55099.06902,55098.98729
3454793,13,1227.610585,1227.712758,1227.63102,5.83E+33,FALSE,3439,0.347,4.901,0.07206997,0.102173126,56060.61059,56060.71276,56060.63102
3454793,11,1049.266548,1049.389143,1049.307413,5.85E+33,FALSE,3439,0.347,4.901,0.110304659,0.122595157,55882.26655,55882.38914,55882.30741
3454793,4,415.6994091,415.7811449,415.7198431,6.53E+33,FALSE,3439,0.347,4.901,0.037284467,0.081735858,55248.69941,55248.78114,55248.71984
3454793,3,289.9343904,290.0569859,289.9752554,6.54E+33,FALSE,3439,0.347,4.901,0.069255458,0.122595485,55122.93439,55123.05699,55122.97526
3454793,12,1156.356025,1156.458194,1156.396893,6.72E+33,FALSE,3439,0.347,4.901,0.143567596,0.102169417,55989.35603,55989.45819,55989.39689
3454793,11,1058.972,1059.115028,1058.992433,6.95E+33,FALSE,3439,0.347,4.901,0.082465982,0.14302772,55891.972,55892.11503,55891.99243
3454793,8,776.8018405,776.9040093,776.8222744,7.74E+33,FALSE,3439,0.347,4.901,0.261394363,0.10216875,55609.80184,55609.90401,55609.82227
3454793,9,849.4661176,849.547856,849.4865522,7.83E+33,FALSE,3439,0.347,4.901,0.024890761,0.081738453,55682.46612,55682.54786,55682.48655
3454793,4,411.6943642,411.8374012,411.714798,1.02E+34,FALSE,3439,0.347,4.901,0.300317306,0.143037087,55244.69436,55244.8374,55244.7148
3454793,2,227.69569,227.8387236,227.7365567,2.61E+34,FALSE,3439,0.347,4.901,0.479911498,0.143033662,55060.69569,55060.83872,55060.73656
3454793,2,203.1958213,203.3388579,203.236689,2.61E+34,FALSE,3439,0.347,4.901,0.260156429,0.143036557,55036.19582,55036.33886,55036.23669
3631048,14,1311.125896,1311.187197,1311.14633,6.76E+33,FALSE,3683,0.563,4.688,0.028655281,0.061301139,56144.1259,56144.1872,56144.14633
3631048,15,1424.426714,1424.508444,1424.447147,8.64E+33,FALSE,3683,0.563,4.688,0.053394378,0.081730307,56257.42671,56257.50844,56257.44715
3631048,14,1327.4932,1327.574934,1327.513634,9.22E+33,FALSE,3683,0.563,4.688,0.029500556,0.081733918,56160.4932,56160.57493,56160.51363
3631048,14,1347.436106,1347.517838,1347.456539,9.33E+33,FALSE,3683,0.563,4.688,0.036113151,0.081732597,56180.43611,56180.51784,56180.45654
3631048,14,1282.600127,1282.681864,1282.620561,9.33E+33,FALSE,3683,0.563,4.688,0.045115425,0.081736617,56115.60013,56115.68186,56115.62056
3631048,14,1306.487434,1306.569169,1306.507868,9.37E+33,FALSE,3683,0.563,4.688,0.028118657,0.081735139,56139.48743,56139.56917,56139.50787
3631048,14,1298.109554,1298.19129,1298.129988,9.53E+33,FALSE,3683,0.563,4.688,0.027973031,0.081735546,56131.10955,56131.19129,56131.12999
3631048,16,1521.790691,1521.851993,1521.811125,9.97E+33,FALSE,3683,0.563,4.688,0.026261974,0.061301812,56354.79069,56354.85199,56354.81113
3631048,15,1403.748942,1403.830672,1403.769375,1.03E+34,FALSE,3683,0.563,4.688,0.021310002,0.081730305,56236.74894,56236.83067,56236.76937
3631048,14,1278.227216,1278.329387,1278.268084,1.11E+34,FALSE,3683,0.563,4.688,0.033295687,0.102171026,56111.22722,56111.32939,56111.26808
3631048,14,1312.985363,1313.087531,1313.02623,1.14E+34,FALSE,3683,0.563,4.688,0.038651016,0.102168517,56145.98536,56146.08753,56146.02623
3631048,16,1496.493742,1496.575476,1496.514175,1.18E+34,FALSE,3683,0.563,4.688,0.093539079,0.081733874,56329.49374,56329.57548,56329.51418
3631048,17,1560.247863,1560.350036,1560.268298,1.67E+34,FALSE,3683,0.563,4.688,0.12919596,0.102172193,56393.24786,56393.35004,56393.2683
3631048,16,1537.259278,1537.361449,1537.279712,1.81E+34,FALSE,3683,0.563,4.688,0.029981025,0.102170975,56370.25928,56370.36145,56370.27971
3631048,17,1588.958373,1589.101415,1588.999242,2.36E+34,FALSE,3683,0.563,4.688,0.044547712,0.143042152,56421.95837,56422.10142,56421.99924
3640527,9,868.4501806,868.6136573,868.4910498,1.24E+33,FALSE,3422,0.334,4.914,0.012376382,0.16347664,55701.45018,55701.61366,55701.49105
3640527,10,956.6234688,956.7665034,956.6439024,1.50E+33,FALSE,3422,0.334,4.914,0.019577287,0.143034576,55789.62347,55789.7665,55789.6439
3640527,10,925.6663178,925.8093558,925.7071858,1.50E+33,FALSE,3422,0.334,4.914,0.015676476,0.143038077,55758.66632,55758.80936,55758.70719
3640527,9,839.3921885,839.5760997,839.4330577,1.52E+33,FALSE,3422,0.334,4.914,0.016545435,0.183911245,55672.39219,55672.5761,55672.43306
3640527,6,626.2726151,626.3952127,626.313481,1.58E+33,FALSE,3422,0.334,4.914,0.019480187,0.122597536,55459.27262,55459.39521,55459.31348
3640527,6,589.5133936,589.6359943,589.533827,1.71E+33,FALSE,3422,0.334,4.914,0.028246025,0.122600693,55422.51339,55422.63599,55422.53383
3640527,5,506.2650737,506.42855,506.3059429,1.71E+33,FALSE,3422,0.334,4.914,0.029540243,0.163476244,55339.26507,55339.42855,55339.30594
3640527,6,624.1680258,624.3314892,624.2088916,2.20E+33,FALSE,3422,0.334,4.914,0.0300094,0.163463425,55457.16803,55457.33149,55457.20889
3940372,14,1329.659131,1329.740865,1329.679565,1.36E+33,FALSE,3458,0.403,4.849,0.015056968,0.08173382,56162.65913,56162.74086,56162.67956
3940372,3,319.9697623,320.0514929,319.9901949,1.46E+33,FALSE,3458,0.403,4.849,0.008867274,0.081730632,55152.96976,55153.05149,55152.99019
3940372,15,1448.762061,1448.843792,1448.782494,1.56E+33,FALSE,3458,0.403,4.849,0.011588976,0.081730976,56281.76206,56281.84379,56281.78249
3940372,15,1467.785078,1467.86681,1467.805511,1.56E+33,FALSE,3458,0.403,4.849,0.011854153,0.081732131,56300.78508,56300.86681,56300.80551
3940372,3,338.4613879,338.5431191,338.4818207,1.59E+33,FALSE,3458,0.403,4.849,0.011770342,0.081731216,55171.46139,55171.54312,55171.48182
3940372,9,890.9691582,891.0304613,890.9895924,1.70E+33,FALSE,3458,0.403,4.849,0.027716283,0.061303068,55723.96916,55724.03046,55723.98959
3940372,9,840.3324249,840.3937287,840.3528595,1.88E+33,FALSE,3458,0.403,4.849,0.011877652,0.061303796,55673.33242,55673.39373,55673.35286
3940372,9,826.0691123,826.1508503,826.0895467,2.11E+33,FALSE,3458,0.403,4.849,0.044407666,0.081737924,55659.06911,55659.15085,55659.08955
3940372,3,310.0395049,310.1621007,310.0803703,2.40E+33,FALSE,3458,0.403,4.849,0.026906574,0.122595749,55143.0395,55143.1621,55143.08037
3940372,6,552.3853105,552.4670463,552.4057445,2.58E+33,FALSE,3458,0.403,4.849,0.017194154,0.081735862,55385.38531,55385.46705,55385.40574
3940372,4,424.7929705,424.8951416,424.833839,2.68E+33,FALSE,3458,0.403,4.849,0.023317844,0.102171181,55257.79297,55257.89514,55257.83384
3940372,2,221.6267076,221.7493076,221.6471409,2.80E+33,FALSE,3458,0.403,4.849,0.018135649,0.122600014,55054.62671,55054.74931,55054.64714
4038439,13,1243.550183,1243.611486,1243.570617,1.19E+33,FALSE,3508,0.302,4.982,0.014636253,0.061303554,56076.55018,56076.61149,56076.57062
4038439,13,1186.92609,1187.028262,1186.946525,1.99E+33,FALSE,3508,0.302,4.982,0.041477715,0.102172054,56019.92609,56020.02826,56019.94652
4067894,12,1174.419742,1174.521913,1174.440176,1.03E+33,FALSE,3360,0.287,4.961,1.111817804,0.102170817,56007.41974,56007.52191,56007.44018
4067894,13,1196.815697,1196.91787,1196.836132,1.16E+33,FALSE,3360,0.287,4.961,0.036021509,0.102172192,56029.8157,56029.91787,56029.83613
4067894,3,298.1278598,298.1891575,298.1482923,1.18E+33,FALSE,3360,0.287,4.961,0.014648193,0.061297678,55131.12786,55131.18916,55131.14829
4067894,3,278.4716874,278.5329855,278.4921202,1.18E+33,FALSE,3360,0.287,4.961,0.01982873,0.061298064,55111.47169,55111.53299,55111.49212
4067894,4,403.2143841,403.3165525,403.2348177,1.22E+33,FALSE,3360,0.287,4.961,0.032846144,0.102168421,55236.21438,55236.31655,55236.23482
4067894,7,681.0937825,681.1959453,681.1346477,1.36E+33,FALSE,3360,0.287,4.961,0.02127542,0.102162803,55514.09378,55514.19595,55514.13465
4067894,11,1067.471976,1067.594571,1067.492408,1.41E+33,FALSE,3360,0.287,4.961,0.042453738,0.122595454,55900.47198,55900.59457,55900.49241
4067894,8,777.3740276,777.5170637,777.414895,1.41E+33,FALSE,3360,0.287,4.961,0.02079155,0.14303615,55610.37403,55610.51706,55610.41489
4067894,13,1261.14372,1261.205024,1261.164155,1.46E+33,FALSE,3360,0.287,4.961,0.01658211,0.061303717,56094.14372,56094.20502,56094.16415
4067894,16,1532.12998,1532.23215,1532.170848,1.59E+33,FALSE,3360,0.287,4.961,0.025407048,0.102169648,56365.12998,56365.23215,56365.17085
4067894,7,650.7105181,650.8331141,650.7309507,1.59E+33,FALSE,3360,0.287,4.961,0.020354075,0.122596082,55483.71052,55483.83311,55483.73095
4067894,13,1249.332552,1249.455159,1249.373421,1.78E+33,FALSE,3360,0.287,4.961,0.111883324,0.122607446,56082.33255,56082.45516,56082.37342
