kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
7018131,12,1111.749994,1111.85216,1111.770427,8.80E+33,FALSE,5080,0.793,4.516,0.002213487,0.102166485,55944.74999,55944.85216,55944.77043
7023070,17,1560.983477,1561.04478,1561.003912,9.20E+33,FALSE,5107,0.751,4.543,0.005621695,0.061303151,56393.98348,56394.04478,56394.00391
7041041,6,609.0679348,609.1292346,609.0883682,1.82E+34,FALSE,4395,0.718,4.578,0.01198083,0.061299865,55442.06793,55442.12923,55442.08837
7041041,5,467.316474,467.3982119,467.3573429,2.23E+34,FALSE,4395,0.718,4.578,0.013684558,0.081737878,55300.31647,55300.39821,55300.35734
7041041,14,1345.168022,1345.249756,1345.188456,2.33E+34,FALSE,4395,0.718,4.578,0.033546303,0.081733634,56178.16802,56178.24976,56178.18846
7041041,5,451.2959137,451.3572165,451.3163479,2.45E+34,FALSE,4395,0.718,4.578,0.012654132,0.061302868,55284.29591,55284.35722,55284.31635
7041041,5,469.9320839,470.0342561,469.9525184,2.61E+34,FALSE,4395,0.718,4.578,0.018670983,0.102172194,55302.93208,55303.03426,55302.95252
7041041,6,618.0176888,618.0994213,618.0381219,2.84E+34,FALSE,4395,0.718,4.578,0.019273424,0.081732546,55451.01769,55451.09942,55451.03812
7041041,6,563.8279077,563.9096435,563.8483417,2.84E+34,FALSE,4395,0.718,4.578,0.024713959,0.081735796,55396.82791,55396.90964,55396.84834
7041041,5,455.8119035,455.8936408,455.8323377,3.00E+34,FALSE,4395,0.718,4.578,0.034492428,0.081737352,55288.8119,55288.89364,55288.83234
7041041,5,481.7840815,481.9066886,481.8249505,3.08E+34,FALSE,4395,0.718,4.578,0.082110081,0.122607109,55314.78408,55314.90669,55314.82495
7041041,13,1267.84601,1267.968616,1267.866444,3.10E+34,FALSE,4395,0.718,4.578,0.013673697,0.122606295,56100.84601,56100.96862,56100.86644
7041041,6,574.7395984,574.8622012,574.7600322,3.89E+34,FALSE,4395,0.718,4.578,0.042032843,0.122602776,55407.7396,55407.8622,55407.76003
7041041,2,227.245836,227.3275699,227.2662696,4.25E+34,FALSE,4395,0.718,4.578,0.023908507,0.081733896,55060.24584,55060.32757,55060.26627
7041041,9,847.4226394,847.4839429,847.4430739,4.28E+34,FALSE,4395,0.718,4.578,0.012399724,0.06130345,55680.42264,55680.48394,55680.44307
7041041,5,533.3197763,533.3810793,533.3402107,4.36E+34,FALSE,4395,0.718,4.578,0.010114823,0.061303008,55366.31978,55366.38108,55366.34021
7041041,13,1250.701514,1250.803686,1250.721948,5.33E+34,FALSE,4395,0.718,4.578,0.019305651,0.102172397,56083.70151,56083.80369,56083.72195
7041041,2,238.9337174,239.0358837,238.9541506,5.76E+34,FALSE,4395,0.718,4.578,0.09250925,0.102166376,55071.93372,55072.03588,55071.95415
7041041,2,248.9664189,249.0481514,248.9868521,5.88E+34,FALSE,4395,0.718,4.578,0.071102704,0.081732534,55081.96642,55082.04815,55081.98685
7041041,9,901.3287719,901.4105094,901.3696406,6.03E+34,FALSE,4395,0.718,4.578,0.023041861,0.081737448,55734.32877,55734.41051,55734.36964
7041041,9,835.3663079,835.4480455,835.3867423,6.03E+34,FALSE,4395,0.718,4.578,0.110769211,0.081737686,55668.36631,55668.44805,55668.38674
7041041,13,1241.46512,1241.587727,1241.505989,6.04E+34,FALSE,4395,0.718,4.578,0.0131742,0.122607027,56074.46512,56074.58773,56074.50599
7041041,13,1218.25152,1218.394561,1218.271954,6.29E+34,FALSE,4395,0.718,4.578,0.111744745,0.143041445,56051.25152,56051.39456,56051.27195
7041041,14,1358.613143,1358.694876,1358.65401,7.34E+34,FALSE,4395,0.718,4.578,0.015774447,0.081732954,56191.61314,56191.69488,56191.65401
7041041,14,1346.35316,1346.434893,1346.373593,7.34E+34,FALSE,4395,0.718,4.578,0.025789881,0.081733563,56179.35316,56179.43489,56179.37359
7041041,2,196.0436077,196.1457773,196.0640417,7.48E+34,FALSE,4395,0.718,4.578,0.140195675,0.102169649,55029.04361,55029.14578,55029.06404
7041041,14,1362.331984,1362.413717,1362.352417,7.59E+34,FALSE,4395,0.718,4.578,0.024631447,0.081732547,56195.33198,56195.41372,56195.35242
7041041,14,1280.494812,1280.637852,1280.515246,9.37E+34,FALSE,4395,0.718,4.578,0.194553247,0.143039913,56113.49481,56113.63785,56113.51525
7041041,13,1187.661246,1187.845155,1187.681681,1.00E+35,FALSE,4395,0.718,4.578,0.138372599,0.183908205,56020.66125,56020.84515,56020.68168
7041041,14,1348.233031,1348.314764,1348.253464,1.02E+35,FALSE,4395,0.718,4.578,0.019622128,0.081733453,56181.23303,56181.31476,56181.25346
7049790,14,1278.737384,1278.880425,1278.798687,4.53E+34,FALSE,5193,0.805,4.503,0.009910686,0.143040446,56111.73738,56111.88042,56111.79869
7132599,4,390.3414891,390.4027893,390.3619225,3.86E+33,FALSE,4429,0.712,4.581,0.005332833,0.061300192,55223.34149,55223.40279,55223.36192
7132599,13,1236.765013,1236.826317,1236.785448,7.17E+33,FALSE,4429,0.712,4.581,0.004299653,0.061303563,56069.76501,56069.82632,56069.78545
7133807,7,680.664946,680.726244,680.6853787,6.51E+33,FALSE,4378,0.71,4.586,0.006879859,0.061297994,55513.66495,55513.72624,55513.68538
7133807,1,139.4406494,139.5019528,139.4610839,7.50E+33,FALSE,4378,0.71,4.586,0.007536646,0.06130339,54972.44065,54972.50195,54972.46108
7133807,3,338.4416652,338.5029633,338.4620979,8.42E+33,FALSE,4378,0.71,4.586,0.01230347,0.061298138,55171.44167,55171.50296,55171.4621
7133807,16,1496.800545,1496.861845,1496.820978,8.62E+33,FALSE,4378,0.71,4.586,0.011024833,0.061299696,56329.80055,56329.86184,56329.82098
7133807,3,285.6845391,285.7458374,285.7049719,9.60E+33,FALSE,4378,0.71,4.586,0.007196445,0.061298237,55118.68454,55118.74584,55118.70497
7133807,10,955.8671948,955.9284959,955.8876285,1.05E+34,FALSE,4378,0.71,4.586,0.018622995,0.061301147,55788.86719,55788.9285,55788.88763
7133807,11,1051.064872,1051.126169,1051.085304,1.09E+34,FALSE,4378,0.71,4.586,0.007115495,0.061297904,55884.06487,55884.12617,55884.0853
7133807,7,669.7334781,669.8152088,669.7539108,1.10E+34,FALSE,4378,0.71,4.586,0.00590163,0.081730663,55502.73348,55502.81521,55502.75391
7133807,11,1016.247499,1016.32923,1016.267931,1.35E+34,FALSE,4378,0.71,4.586,0.017974022,0.081731469,55849.2475,55849.32923,55849.26793
7133807,3,292.2434416,292.3456052,292.2638743,1.63E+34,FALSE,4378,0.71,4.586,0.010675955,0.10216359,55125.24344,55125.34561,55125.26387
7133807,4,363.9009513,363.9622503,363.9213843,1.80E+34,FALSE,4378,0.71,4.586,0.014852202,0.061298944,55196.90095,55196.96225,55196.92138
7133807,2,227.6750179,227.7363183,227.6954513,1.85E+34,FALSE,4378,0.71,4.586,0.026980086,0.061300378,55060.67502,55060.73632,55060.69545
7133807,6,583.5465801,583.6487488,583.5874476,2.26E+34,FALSE,4378,0.71,4.586,0.018556137,0.102168704,55416.54658,55416.64875,55416.58745
7133807,4,405.7279235,405.8096582,405.7687908,2.34E+34,FALSE,4378,0.71,4.586,0.018565532,0.081734702,55238.72792,55238.80966,55238.76879
7133807,6,565.0130689,565.1152389,565.0539369,2.38E+34,FALSE,4378,0.71,4.586,0.023422764,0.102170033,55398.01307,55398.11524,55398.05394
7133807,5,484.6038511,484.6855892,484.6242857,2.73E+34,FALSE,4378,0.71,4.586,0.012773517,0.081738156,55317.60385,55317.68559,55317.62429
7133807,2,178.8789831,178.9607198,178.8994172,2.73E+34,FALSE,4378,0.71,4.586,0.024847978,0.081736734,55011.87898,55011.96072,55011.89942
7133807,5,530.1931907,530.2749282,530.2136251,2.73E+34,FALSE,4378,0.71,4.586,0.029624832,0.08173749,55363.19319,55363.27493,55363.21363
7133807,15,1443.491172,1443.572902,1443.511604,2.83E+34,FALSE,4378,0.71,4.586,0.070848888,0.081730715,56276.49117,56276.5729,56276.5116
7133807,2,201.8264045,201.90814,201.8468383,2.86E+34,FALSE,4378,0.71,4.586,0.040464211,0.08173543,55034.8264,55034.90814,55034.84684
7133807,10,982.042536,982.1242693,982.0629693,2.91E+34,FALSE,4378,0.71,4.586,0.018089466,0.081733276,55815.04254,55815.12427,55815.06297
7133807,10,914.9583184,915.0604897,914.9787527,3.22E+34,FALSE,4378,0.71,4.586,0.037102959,0.102171261,55747.95832,55748.06049,55747.97875
7133807,10,953.76252,953.8646887,953.8033875,3.24E+34,FALSE,4378,0.71,4.586,0.015494742,0.102168734,55786.76252,55786.86469,55786.80339
7133807,14,1314.435832,1314.538002,1314.4767,3.40E+34,FALSE,4378,0.71,4.586,0.039262358,0.102169473,56147.43583,56147.538,56147.4767
7134976,2,187.1139293,187.1956657,187.1343634,1.60E+34,FALSE,4986,0.833,4.496,0.005960544,0.08173636,55020.11393,55020.19567,55020.13436
7178402,7,673.9825532,674.0438514,674.0029859,2.06E+34,FALSE,4636,0.71,4.578,0.011832467,0.061298209,55506.98255,55507.04385,55507.00299
7184336,17,1560.963207,1561.02451,1560.983641,6.35E+33,FALSE,4506,0.741,4.563,0.00593997,0.061303001,56393.96321,56394.02451,56393.98364
7185248,11,1049.266119,1049.327417,1049.286551,7.25E+33,FALSE,4859,0.757,4.545,0.004166976,0.061298138,55882.26612,55882.32742,55882.28655
7185248,11,1095.464767,1095.526066,1095.4852,7.25E+33,FALSE,4859,0.757,4.545,0.004801917,0.06129919,55928.46477,55928.52607,55928.4852
7185248,7,676.3325434,676.3938416,676.3529762,7.31E+33,FALSE,4859,0.757,4.545,0.005003302,0.061298133,55509.33254,55509.39384,55509.35298
7185248,10,988.335446,988.3967452,988.3558791,1.02E+34,FALSE,4859,0.757,4.545,0.008224782,0.061299188,55821.33545,55821.39675,55821.35588
7185248,9,904.7824303,904.8846009,904.8028643,2.37E+34,FALSE,4859,0.757,4.545,0.013703436,0.102170624,55737.78243,55737.8846,55737.80286
7185248,14,1286.604845,1286.707015,1286.645713,4.29E+34,FALSE,4859,0.757,4.545,0.012413807,0.102170187,56119.60484,56119.70701,56119.64571
7187795,10,966.533257,966.5945571,966.5536904,2.36E+34,FALSE,4983,0.891,4.463,0.011186808,0.06130019,55799.53326,55799.59456,55799.55369
7201208,12,1158.788031,1158.849332,1158.808465,8.85E+33,FALSE,4573,0.739,4.579,0.011179665,0.061301673,55991.78803,55991.84933,55991.80846
7201208,3,345.531626,345.6133575,345.5520589,1.38E+34,FALSE,4573,0.739,4.579,0.012286407,0.081731441,55178.53163,55178.61336,55178.55206
7201208,11,1081.815763,1081.877062,1081.836196,1.44E+34,FALSE,4573,0.739,4.579,0.008828187,0.061298279,55914.81576,55914.87706,55914.8362
7201208,11,1043.994851,1044.076581,1044.015283,1.74E+34,FALSE,4573,0.739,4.579,0.008251288,0.081730799,55876.99485,55877.07658,55877.01528
7201208,2,198.8021697,198.883905,198.8226035,1.75E+34,FALSE,4573,0.739,4.579,0.01637421,0.081735293,55031.80217,55031.8839,55031.8226
7201208,10,988.4379235,988.5196561,988.4583566,1.91E+34,FALSE,4573,0.739,4.579,0.014912731,0.08173261,55821.43792,55821.51966,55821.45836
7201208,14,1303.483245,1303.585415,1303.503679,2.08E+34,FALSE,4573,0.739,4.579,0.017882008,0.102169906,56136.48324,56136.58541,56136.50368
7201208,14,1333.050898,1333.153066,1333.091765,2.36E+34,FALSE,4573,0.739,4.579,0.01426301,0.102167625,56166.0509,56166.15307,56166.09177
7201208,11,1022.213566,1022.336163,1022.233999,2.62E+34,FALSE,4573,0.739,4.579,0.021041769,0.122596714,55855.21357,55855.33616,55855.234
7201208,4,413.6359566,413.7176922,413.6768244,2.63E+34,FALSE,4573,0.739,4.579,0.007969606,0.081735587,55246.63596,55246.71769,55246.67682
7201208,8,779.2134069,779.295142,779.2338407,2.82E+34,FALSE,4573,0.739,4.579,0.02167232,0.081735107,55612.21341,55612.29514,55612.23384
7203260,16,1550.847859,1550.909161,1550.868293,8.58E+33,FALSE,5060,0.733,4.554,0.004637527,0.061302447,56383.84786,56383.90916,56383.86829
7219388,16,1508.488415,1508.549715,1508.508848,9.64E+33,FALSE,5110,0.762,4.551,0.003468678,0.061300212,56341.48842,56341.54972,56341.50885
7219388,3,340.5667136,340.6484445,340.5871462,1.16E+34,FALSE,5110,0.762,4.551,0.005170538,0.081730871,55173.56671,55173.64844,55173.58715
7219388,5,459.4081162,459.4898536,459.4285505,1.37E+34,FALSE,5110,0.762,4.551,0.007534686,0.081737368,55292.40812,55292.48985,55292.42855
7219388,14,1299.110286,1299.171588,1299.13072,1.39E+34,FALSE,5110,0.762,4.551,0.006349947,0.0613024,56132.11029,56132.17159,56132.13072
7219388,6,576.0473718,576.1086734,576.0678056,1.98E+34,FALSE,5110,0.762,4.551,0.003834737,0.061301651,55409.04737,55409.10867,55409.06781
7219388,4,400.966888,401.0690559,401.0077551,2.47E+34,FALSE,5110,0.762,4.551,0.00720016,0.102167851,55233.96689,55234.06906,55234.00776
7256125,16,1494.328177,1494.389478,1494.34861,2.85E+34,FALSE,4539,0.759,4.552,0.055302458,0.061300751,56327.32818,56327.38948,56327.34861
7256125,14,1309.368195,1309.429495,1309.388628,3.98E+34,FALSE,4539,0.759,4.552,0.017458183,0.061300858,56142.36819,56142.4295,56142.38863
7256125,14,1352.135184,1352.196484,1352.155617,3.99E+34,FALSE,4539,0.759,4.552,0.034750344,0.061299332,56185.13518,56185.19648,56185.15562
7256125,14,1333.643148,1333.704448,1333.663581,5.35E+34,FALSE,4539,0.759,4.552,0.038041769,0.061299895,56166.64315,56166.70445,56166.66358
7256125,15,1453.911156,1453.972455,1453.931589,5.66E+34,FALSE,4539,0.759,4.552,0.026955664,0.061299056,56286.91116,56286.97245,56286.93159
7256125,16,1496.616741,1496.678042,1496.637174,6.83E+34,FALSE,4539,0.759,4.552,0.041140839,0.061300856,56329.61674,56329.67804,56329.63717
7256125,16,1541.019691,1541.101428,1541.060559,7.87E+34,FALSE,4539,0.759,4.552,0.062359676,0.08173684,56374.01969,56374.10143,56374.06056
7256125,16,1526.961004,1527.022306,1526.981438,7.90E+34,FALSE,4539,0.759,4.552,0.019311796,0.061302153,56359.961,56360.02231,56359.98144
7256125,2,208.4875678,208.5693017,208.5080014,9.02E+34,FALSE,4539,0.759,4.552,0.027486374,0.08173382,55041.48757,55041.5693,55041.508
7256125,15,1383.990073,1384.071804,1384.010506,9.15E+34,FALSE,4539,0.759,4.552,0.049082022,0.081731227,56216.99007,56217.0718,56217.01051
7256125,16,1541.714454,1541.796191,1541.755323,9.41E+34,FALSE,4539,0.759,4.552,0.048565793,0.081736968,56374.71445,56374.79619,56374.75532
7256125,16,1472.280519,1472.362253,1472.300953,9.41E+34,FALSE,4539,0.759,4.552,0.14569972,0.081733119,56305.28052,56305.36225,56305.30095
7256125,14,1360.86009,1360.921389,1360.880523,1.06E+35,FALSE,4539,0.759,4.552,0.020627611,0.061298959,56193.86009,56193.92139,56193.88052
7256125,15,1451.949586,1452.051752,1451.970019,1.07E+35,FALSE,4539,0.759,4.552,0.084641773,0.102165085,56284.94959,56285.05175,56284.97002
7256125,15,1388.93481,1389.057407,1388.975676,1.29E+35,FALSE,4539,0.759,4.552,0.062742455,0.122596693,56221.93481,56222.05741,56221.97568
7256125,14,1288.832267,1289.057039,1288.873134,2.93E+35,FALSE,4539,0.759,4.552,0.164862372,0.22477274,56121.83227,56122.05704,56121.87313
7259915,4,382.5360541,382.5973549,382.5564877,1.24E+34,FALSE,5190,0.821,4.493,0.00475741,0.061300805,55215.53605,55215.59735,55215.55649
7264671,8,781.1140334,781.1957693,781.1549013,1.95E+34,FALSE,5183,0.723,4.557,0.002836143,0.081735898,55614.11403,55614.19577,55614.1549
7265569,5,464.3540644,464.4153677,464.3744988,3.11E+34,FALSE,5019,0.763,4.599,0.011337883,0.061303308,55297.35406,55297.41537,55297.3745
7267578,3,282.4146127,282.475911,282.4350455,1.61E+34,FALSE,5037,0.887,4.461,0.006059724,0.06129825,55115.41461,55115.47591,55115.43505
7280785,4,380.6356909,380.6969909,380.6561242,2.01E+34,FALSE,5128,0.749,4.546,0.007848,0.06130007,55213.63569,55213.69699,55213.65612
7280785,8,786.4878885,786.630926,786.5287563,5.39E+34,FALSE,5128,0.749,4.546,0.01635694,0.143037413,55619.48789,55619.63093,55619.52876
7280785,16,1512.432194,1512.595663,1512.473061,7.67E+34,FALSE,5128,0.749,4.546,0.019826462,0.163468987,56345.43219,56345.59566,56345.47306
7284329,10,936.8636953,936.9249971,936.8841292,9.62E+33,FALSE,5035,0.807,4.51,0.003937789,0.061301793,55769.8637,55769.925,55769.88413
7284771,15,1425.551048,1425.653211,1425.591913,2.26E+34,FALSE,4856,0.847,4.49,0.006680022,0.102163227,56258.55105,56258.65321,56258.59191
7293547,17,1560.962587,1561.02389,1560.983021,8.76E+33,FALSE,4847,0.75,4.583,0.005555932,0.061302696,56393.96259,56394.02389,56393.98302
7336548,7,645.0700642,645.1313627,645.090497,2.09E+34,FALSE,4856,0.823,4.521,0.012381542,0.06129845,55478.07006,55478.13136,55478.0905
7336684,10,945.0984202,945.1597207,945.1188536,2.02E+34,FALSE,5120,0.729,4.616,0.009761978,0.061300543,55778.09842,55778.15972,55778.11885
7346023,1,163.676252,163.7375544,163.6966863,1.02E+34,FALSE,5010,0.748,4.557,0.005560726,0.061302343,54996.67625,54996.73755,54996.69669
7346554,7,639.7578838,639.8191823,639.7783166,9.57E+33,FALSE,5158,0.767,4.529,0.004321471,0.061298514,55472.75788,55472.81918,55472.77832
7348798,3,301.1514333,301.2127314,301.1718659,3.63E+34,FALSE,4808,0.792,4.527,0.04822778,0.061298126,55134.15143,55134.21273,55134.17187
7350929,16,1510.920204,1510.981505,1510.940638,2.24E+33,FALSE,4849,0.738,4.561,0.001011614,0.061301019,56343.9202,56343.9815,56343.94064
7350929,15,1400.9702,1401.031498,1400.990633,2.63E+33,FALSE,4849,0.738,4.561,0.001064724,0.061298226,56233.9702,56234.0315,56233.99063
7350929,16,1538.873761,1538.935063,1538.894195,2.73E+33,FALSE,4849,0.738,4.561,0.001132014,0.061302229,56371.87376,56371.93506,56371.89419
7350929,16,1524.365632,1524.426934,1524.386066,2.73E+33,FALSE,4849,0.738,4.561,0.003078162,0.061301632,56357.36563,56357.42693,56357.38607
7350929,6,604.8788093,604.9809755,604.9196758,2.88E+33,FALSE,4849,0.738,4.561,0.001847815,0.102166162,55437.87881,55437.98098,55437.91968
7350929,5,488.1600571,488.2213605,488.1804915,3.42E+33,FALSE,4849,0.738,4.561,0.001389449,0.061303368,55321.16006,55321.22136,55321.18049
7350929,17,1563.84433,1563.905633,1563.864764,3.57E+33,FALSE,4849,0.738,4.561,0.001378744,0.061303001,56396.84433,56396.90563,56396.86476
7350929,15,1377.574622,1377.676787,1377.595055,3.76E+33,FALSE,4849,0.738,4.561,0.001727675,0.102164532,56210.57462,56210.67679,56210.59506
7350929,5,460.9618038,461.0435414,460.9822383,4.09E+33,FALSE,4849,0.738,4.561,0.001244928,0.081737671,55293.9618,55294.04354,55293.98224
7350929,5,447.679457,447.7611944,447.6998913,4.09E+33,FALSE,4849,0.738,4.561,0.002046856,0.081737443,55280.67946,55280.76119,55280.69989
7350929,1,136.6825021,136.7438052,136.7029365,4.21E+33,FALSE,4849,0.738,4.561,0.00428207,0.061303056,54969.6825,54969.74381,54969.70294
7350929,14,1355.752159,1355.813458,1355.772592,4.31E+33,FALSE,4849,0.738,4.561,0.003489407,0.061299345,56188.75216,56188.81346,56188.77259
7350929,14,1337.791315,1337.852615,1337.811748,4.31E+33,FALSE,4849,0.738,4.561,0.004020779,0.061300157,56170.79132,56170.85262,56170.81175
7350929,8,799.5658655,799.6271679,799.5862996,5.00E+33,FALSE,4849,0.738,4.561,0.002537533,0.061302422,55632.56587,55632.62717,55632.5863
7352862,13,1231.677341,1231.738645,1231.697776,1.24E+34,FALSE,5099,0.718,4.583,0.004083688,0.061303381,56064.67734,56064.73864,56064.69778
7352862,13,1189.664163,1189.725466,1189.684598,1.24E+34,FALSE,5099,0.718,4.583,0.009351703,0.061303031,56022.66416,56022.72547,56022.6846
7352862,16,1516.989002,1517.070737,1517.02987,1.72E+34,FALSE,5099,0.718,4.583,0.007356788,0.081735091,56349.989,56350.07074,56350.02987
7352862,5,491.2660382,491.3682104,491.2864726,3.31E+34,FALSE,5099,0.718,4.583,0.010185064,0.102172272,55324.26604,55324.36821,55324.28647
7352862,5,462.759976,462.8825824,462.8008447,3.98E+34,FALSE,5099,0.718,4.583,0.01143369,0.12260643,55295.75998,55295.88258,55295.80084
7352862,11,1040.664103,1040.745833,1040.684535,5.09E+34,FALSE,5099,0.718,4.583,0.029000428,0.081730824,55873.6641,55873.74583,55873.68454
7352862,11,1030.427308,1030.529472,1030.468174,6.23E+34,FALSE,5099,0.718,4.583,0.022938128,0.102163684,55863.42731,55863.52947,55863.46817
7352862,10,953.6397459,953.7623474,953.6806131,6.35E+34,FALSE,5099,0.718,4.583,0.02237039,0.122601517,55786.63975,55786.76235,55786.68061
7352862,9,854.2889957,854.391168,854.3094301,8.48E+34,FALSE,5099,0.718,4.583,0.03015018,0.102172322,55687.289,55687.39117,55687.30943
7352862,7,715.7884053,715.9518689,715.8497041,9.09E+34,FALSE,5099,0.718,4.583,0.019930202,0.163463531,55548.78841,55548.95187,55548.8497
7352862,9,904.5575553,904.6801605,904.5779895,1.01E+35,FALSE,5099,0.718,4.583,0.029114628,0.122605238,55737.55756,55737.68016,55737.57799
7377946,9,850.7737061,850.8554441,850.7941406,2.08E+34,FALSE,5127,0.749,4.56,0.019249045,0.08173804,55683.77371,55683.85544,55683.79414
7377946,15,1437.463549,1437.524847,1437.483982,2.17E+34,FALSE,5127,0.749,4.56,0.011234854,0.061297945,56270.46355,56270.52485,56270.48398
7377946,9,883.5915246,883.652828,883.611959,2.31E+34,FALSE,5127,0.749,4.56,0.004829465,0.06130343,55716.59152,55716.65283,55716.61196
7377946,9,864.097005,864.1583085,864.1174395,2.31E+34,FALSE,5127,0.749,4.56,0.004870264,0.061303538,55697.09701,55697.15831,55697.11744
