kepler_id,quarter,flare_start_time,flare_end_time,flare_peak_time,energy,excluded,Teff,Radius,logg,flare_amp,flare_duration,time_start_BJD,time_end_BJD,flare_peak_BJD
9406659,10,928.2607215,928.3220237,928.2811555,5.43E+34,FALSE,6207,1.325,4.256,0.001308455,0.061302121,55761.26072,55761.32202,55761.28116
9406659,4,386.3981528,386.4798863,386.4185861,5.52E+34,FALSE,6207,1.325,4.256,0.004919607,0.081733475,55219.39815,55219.47989,55219.41859
9406659,10,961.7313016,961.8334697,961.7517352,7.05E+34,FALSE,6207,1.325,4.256,0.007177638,0.102168056,55794.7313,55794.83347,55794.75174
9406659,10,958.2780201,958.4006219,958.3188873,7.69E+34,FALSE,6207,1.325,4.256,0.003541225,0.12260182,55791.27802,55791.40062,55791.31889
9412308,16,1513.167967,1513.249701,1513.208834,5.38E+34,FALSE,6427,1.392,4.211,0.002179229,0.081734088,56346.16797,56346.2497,56346.20883
9453468,15,1447.761266,1447.822564,1447.781698,1.01E+35,FALSE,6363,1.198,4.386,0.010528057,0.06129878,56280.76127,56280.82256,56280.7817
9459386,10,940.4801947,940.5414961,940.5006286,3.27E+34,FALSE,6604,1.322,4.277,0.001764176,0.061301353,55773.48019,55773.5415,55773.50063
9470842,5,493.0229078,493.084211,493.0433423,7.47E+34,FALSE,6466,1.154,4.386,0.004499241,0.061303228,55326.02291,55326.08421,55326.04334
9481027,6,604.0207534,604.1024874,604.0411869,9.22E+34,FALSE,6535,1.181,4.373,0.003328779,0.081734,55437.02075,55437.10249,55437.04119
9508184,15,1408.754698,1408.815996,1408.775131,1.41E+35,FALSE,6134,1.166,4.371,0.008052656,0.061298431,56241.7547,56241.816,56241.77513
9514048,10,961.0976213,961.1589217,961.1180548,2.10E+34,FALSE,6218,1.393,4.239,0.001288577,0.06130033,55794.09762,55794.15892,55794.11805
9515082,15,1407.283801,1407.3451,1407.304234,5.73E+34,FALSE,6426,1.227,4.32,0.002639457,0.061298486,56240.2838,56240.3451,56240.30423
9515082,9,864.4858419,864.6288824,864.5062763,7.31E+34,FALSE,6426,1.227,4.32,0.00230582,0.143040457,55697.48584,55697.62888,55697.50628
9515082,8,754.9591155,755.0408495,754.979549,9.50E+34,FALSE,6426,1.227,4.32,0.007545416,0.081734074,55587.95912,55588.04085,55587.97955
9515082,2,233.906526,234.0086924,233.9269593,9.76E+34,FALSE,6426,1.227,4.32,0.002824196,0.102166339,55066.90653,55067.00869,55066.92696
9533452,12,1107.132511,1107.234676,1107.152944,9.09E+34,FALSE,6237,1.165,4.387,0.003077671,0.102165124,55940.13251,55940.23468,55940.15294
9570438,10,978.5271271,978.5884267,978.5475603,1.82E+35,FALSE,6316,1.15,4.33,0.015391932,0.06129958,55811.52713,55811.58843,55811.54756
9570519,13,1231.698056,1231.759359,1231.71849,2.08E+35,FALSE,6447,1.308,4.261,0.012568272,0.061303035,56064.69806,56064.75936,56064.71849
9590185,2,170.1533744,170.2351109,170.1942426,7.92E+34,FALSE,6467,1.192,4.369,0.002786022,0.081736541,55003.15337,55003.23511,55003.19424
9594477,13,1190.562998,1190.6243,1190.583432,4.17E+34,FALSE,7074,1.254,4.303,0.001943556,0.061302489,56023.563,56023.6243,56023.58343
9594477,3,326.3455861,326.4068843,326.3660189,4.51E+34,FALSE,7074,1.254,4.303,0.00156477,0.061298202,55159.34559,55159.40688,55159.36602
9596471,6,585.5283132,585.5896143,585.548747,2.44E+34,FALSE,6590,1.311,4.274,0.001588546,0.061301101,55418.52831,55418.58961,55418.54875
9631745,14,1276.244575,1276.305877,1276.265009,1.09E+34,FALSE,6164,1.184,4.295,0.001396525,0.061301956,56109.24457,56109.30588,56109.26501
9636421,8,766.3610889,766.4223899,766.3815226,4.76E+34,FALSE,6487,1.195,4.295,0.00336773,0.061301076,55599.36109,55599.42239,55599.38152
9640985,15,1384.358264,1384.419563,1384.378697,5.39E+34,FALSE,6820,1.254,4.328,0.002146005,0.061298865,56217.35826,56217.41956,56217.3787
9643982,4,426.3462024,426.4075044,426.3666364,2.01E+34,FALSE,6784,1.292,4.313,0.001025138,0.061302013,55259.3462,55259.4075,55259.36664
9649617,16,1553.014058,1553.07536,1553.034492,4.85E+34,FALSE,6438,1.206,4.34,0.005418546,0.061302256,56386.01406,56386.07536,56386.03449
9655145,13,1185.863157,1185.92446,1185.883592,8.01E+34,FALSE,6787,1.266,4.336,0.002370029,0.061302332,56018.86316,56018.92446,56018.88359
9655145,13,1239.58496,1239.666697,1239.605394,1.02E+35,FALSE,6787,1.266,4.336,0.004735583,0.081737703,56072.58496,56072.6667,56072.60539
9667862,9,878.3599953,878.4212986,878.3804296,7.78E+34,FALSE,6311,1.172,4.398,0.004153089,0.061303304,55711.36,55711.4213,55711.38043
9700181,4,404.992909,405.0542104,405.0133428,1.27E+34,FALSE,6634,1.161,4.336,0.001459,0.061301472,55237.99291,55238.05421,55238.01334
9700181,6,583.0147926,583.0760933,583.0352261,2.82E+34,FALSE,6634,1.161,4.336,0.001808039,0.061300652,55416.01479,55416.07609,55416.03523
9700181,11,1056.009108,1056.070407,1056.029541,3.37E+34,FALSE,6634,1.161,4.336,0.00232163,0.061298496,55889.00911,55889.07041,55889.02954
9700181,15,1442.244468,1442.305766,1442.264901,3.54E+34,FALSE,6634,1.161,4.336,0.001140424,0.061298662,56275.24447,56275.30577,56275.2649
9700181,5,519.1383736,519.2201106,519.158808,3.63E+34,FALSE,6634,1.161,4.336,0.001737099,0.081736953,55352.13837,55352.22011,55352.15881
9700181,13,1185.148405,1185.230142,1185.168839,4.21E+34,FALSE,6634,1.161,4.336,0.001846884,0.081736842,56018.1484,56018.23014,56018.16884
9700181,16,1536.442348,1536.544518,1536.462782,6.91E+34,FALSE,6634,1.161,4.336,0.002853432,0.102169992,56369.44235,56369.54452,56369.46278
9701583,3,278.1033343,278.1646329,278.1237671,2.95E+35,FALSE,6468,1.25,4.363,0.044145994,0.061298675,55111.10333,55111.16463,55111.12377
9710373,13,1231.84048,1231.901783,1231.860915,4.87E+34,FALSE,6479,1.26,4.312,0.003112371,0.061303141,56064.84048,56064.90178,56064.86091
9711831,17,1561.024208,1561.08551,1561.044642,6.34E+34,FALSE,6318,1.179,4.394,0.005103488,0.061302468,56394.02421,56394.08551,56394.04464
9718321,10,981.1022771,981.1635773,981.1227105,6.88E+34,FALSE,6488,1.313,4.293,0.005675989,0.061300169,55814.10228,55814.16358,55814.12271
9723838,4,363.1657298,363.2270288,363.1861628,1.51E+34,FALSE,6482,1.301,4.299,0.001610254,0.061298969,55196.16573,55196.22703,55196.18616
9724820,14,1341.3263,1341.387601,1341.346734,2.15E+34,FALSE,6215,1.371,4.165,0.001139277,0.061300788,56174.3263,56174.3876,56174.34673
9724820,1,150.148016,150.2297534,150.1684503,2.20E+34,FALSE,6215,1.371,4.165,0.001046926,0.081737413,54983.14802,54983.22975,54983.16845
9724820,6,542.8416481,542.9029509,542.8620825,2.30E+34,FALSE,6215,1.371,4.165,0.001239042,0.061302795,55375.84165,55375.90295,55375.86208
9724820,12,1111.587016,1111.648315,1111.607449,3.95E+34,FALSE,6215,1.371,4.165,0.002900533,0.061299113,55944.58702,55944.64831,55944.60745
9724820,8,769.8141104,769.9367112,769.8549773,4.14E+34,FALSE,6215,1.371,4.165,0.001315799,0.122600741,55602.81411,55602.93671,55602.85498
9726342,2,226.6530466,226.7143474,226.6734802,3.34E+34,FALSE,6478,1.209,4.336,0.001709704,0.061300797,55059.65305,55059.71435,55059.67348
9726613,2,198.8426708,198.9039728,198.8631048,2.60E+34,FALSE,6055,1.374,4.238,0.00160931,0.061302001,55031.84267,55031.90397,55031.8631
9726613,2,197.0649151,197.126217,197.0853491,3.32E+34,FALSE,6055,1.374,4.238,0.001382316,0.061301966,55030.06492,55030.12622,55030.08535
9752932,14,1278.574044,1278.635346,1278.594478,2.87E+34,FALSE,6311,1.286,4.139,0.002433196,0.061302066,56111.57404,56111.63535,56111.59448
9752973,15,1453.99321,1454.095375,1454.013643,9.27E+33,FALSE,6109,1.173,4.229,0.001324948,0.102165327,56286.99321,56287.09537,56287.01364
9752973,16,1508.591193,1508.775096,1508.63206,2.50E+34,FALSE,6109,1.173,4.229,0.000774046,0.183903778,56341.59119,56341.7751,56341.63206
9776806,12,1106.070018,1106.131317,1106.090451,4.96E+34,FALSE,6304,1.297,4.304,0.00230593,0.061299128,55939.07002,55939.13132,55939.09045
9788113,3,281.9453826,282.0066813,281.9658155,1.49E+34,FALSE,6475,1.23,4.348,0.001739777,0.061298743,55114.94538,55115.00668,55114.96582
9827122,2,240.4044735,240.4657733,240.4249069,2.01E+34,FALSE,6840,1.24,4.303,0.001080154,0.061299826,55073.40447,55073.46577,55073.42491
9827122,1,163.0218832,163.0831857,163.0423175,2.21E+34,FALSE,6840,1.24,4.303,0.001191529,0.061302495,54996.02188,54996.08319,54996.04232
9827122,16,1505.321652,1505.382953,1505.342086,2.40E+34,FALSE,6840,1.24,4.303,0.001294362,0.061300587,56338.32165,56338.38295,56338.34209
9827122,10,985.4952102,985.55651,985.5156435,2.47E+34,FALSE,6840,1.24,4.303,0.00133038,0.061299754,55818.49521,55818.55651,55818.51564
9827122,7,681.6454441,681.7680409,681.6658768,3.16E+34,FALSE,6840,1.24,4.303,0.001285852,0.122596804,55514.64544,55514.76804,55514.66588
9827122,8,789.6758759,789.7576116,789.6963099,5.48E+34,FALSE,6840,1.24,4.303,0.00221336,0.081735651,55622.67588,55622.75761,55622.69631
9838142,2,253.9315001,253.9927997,253.9519332,2.61E+34,FALSE,6455,1.255,4.293,0.001708643,0.061299562,55086.9315,55086.9928,55086.95193
9839980,11,1078.097433,1078.158731,1078.117866,6.70E+34,FALSE,6486,1.326,4.155,0.002179942,0.06129839,55911.09743,55911.15873,55911.11787
9839980,11,1057.623819,1057.70555,1057.644252,1.05E+35,FALSE,6486,1.326,4.155,0.005069989,0.081730925,55890.62382,55890.70555,55890.64425
9839980,11,1041.584088,1041.686252,1041.624954,1.17E+35,FALSE,6486,1.326,4.155,0.00508429,0.102163999,55874.58409,55874.68625,55874.62495
9839980,10,961.6495531,961.7108541,961.6699869,1.22E+35,FALSE,6486,1.326,4.155,0.007312649,0.061300973,55794.64955,55794.71085,55794.66999
9839980,3,288.9945518,289.1375817,289.0354175,1.28E+35,FALSE,6486,1.326,4.155,0.003153912,0.143029856,55121.99455,55122.13758,55122.03542
9839980,12,1138.681492,1138.84496,1138.701926,1.56E+35,FALSE,6486,1.326,4.155,0.005762715,0.163467606,55971.68149,55971.84496,55971.70193
9839980,10,934.2886477,934.3703837,934.3090817,1.63E+35,FALSE,6486,1.326,4.155,0.006771088,0.081735981,55767.28865,55767.37038,55767.30908
9839980,11,1062.58898,1062.732009,1062.609413,1.78E+35,FALSE,6486,1.326,4.155,0.005883542,0.143029391,55895.58898,55895.73201,55895.60941
9839980,8,797.8491868,797.9513564,797.8696207,1.89E+35,FALSE,6486,1.326,4.155,0.003302911,0.10216958,55630.84919,55630.95136,55630.86962
9839980,8,736.4057653,736.5487965,736.4466313,2.39E+35,FALSE,6486,1.326,4.155,0.009240246,0.143031237,55569.40577,55569.5488,55569.44663
9839980,9,879.4023097,879.5453506,879.4431786,4.48E+35,FALSE,6486,1.326,4.155,0.01485261,0.143040823,55712.40231,55712.54535,55712.44318
9840129,16,1472.832874,1472.894173,1472.853307,3.93E+34,FALSE,6584,1.321,4.27,0.002150216,0.061298881,56305.83287,56305.89417,56305.85331
9840129,2,250.4374616,250.4987613,250.4578948,4.64E+34,FALSE,6584,1.321,4.27,0.002125985,0.061299722,55083.43746,55083.49876,55083.45789
9840129,2,213.7798018,213.8615367,213.8002355,6.18E+34,FALSE,6584,1.321,4.27,0.002946097,0.0817349,55046.7798,55046.86154,55046.80024
9840129,8,800.9142704,800.9960062,800.9347044,6.41E+34,FALSE,6584,1.321,4.27,0.003794539,0.081735744,55633.91427,55633.99601,55633.9347
9840129,4,418.3154188,418.4175876,418.3562863,7.29E+34,FALSE,6584,1.321,4.27,0.002304298,0.102168848,55251.31542,55251.41759,55251.35629
9840129,11,1074.869052,1074.93035,1074.889484,9.22E+34,FALSE,6584,1.321,4.27,0.002060765,0.061298344,55907.86905,55907.93035,55907.88948
9840129,10,916.2453443,916.3270811,916.2657786,9.41E+34,FALSE,6584,1.321,4.27,0.004683749,0.081736815,55749.24534,55749.32708,55749.26578
9840129,11,1087.006144,1087.067443,1087.026577,1.03E+35,FALSE,6584,1.321,4.27,0.002978212,0.06129864,55920.00614,55920.06744,55920.02658
9840129,7,673.0844297,673.1661609,673.1048624,1.11E+35,FALSE,6584,1.321,4.27,0.004546318,0.081731232,55506.08443,55506.16616,55506.10486
9840129,12,1137.496349,1137.578082,1137.516782,1.19E+35,FALSE,6584,1.321,4.27,0.006849212,0.081733829,55970.49635,55970.57808,55970.51678
9840129,5,529.4368556,529.5594613,529.4777242,1.88E+35,FALSE,6584,1.321,4.27,0.005958987,0.122605763,55362.43686,55362.55946,55362.47772
9843817,13,1209.36235,1209.423653,1209.382785,2.04E+35,FALSE,6392,1.162,4.399,0.007673786,0.061302875,56042.36235,56042.42365,56042.38278
9844659,6,613.6039715,613.6652716,613.6244049,2.19E+34,FALSE,6344,1.302,4.204,0.001915769,0.061300111,55446.60397,55446.66527,55446.6244
9844659,2,242.0598553,242.1211555,242.0802888,3.01E+34,FALSE,6344,1.302,4.204,0.00207809,0.061300132,55075.05986,55075.12116,55075.08029
9844659,3,316.6606341,316.7219323,316.6810668,3.40E+34,FALSE,6344,1.302,4.204,0.002592693,0.061298213,55149.66063,55149.72193,55149.68107
9844659,13,1217.249981,1217.331718,1217.270415,3.79E+34,FALSE,6344,1.302,4.204,0.003821863,0.081737467,56050.24998,56050.33172,56050.27042
9844659,16,1510.859044,1510.920345,1510.879478,3.88E+34,FALSE,6344,1.302,4.204,0.002003667,0.061300326,56343.85904,56343.92034,56343.87948
9844659,8,742.5153019,742.5766012,742.5357351,4.06E+34,FALSE,6344,1.302,4.204,0.001980191,0.061299245,55575.5153,55575.5766,55575.53574
9844659,2,216.7835584,216.8857271,216.8039922,5.11E+34,FALSE,6344,1.302,4.204,0.002641963,0.102168704,55049.78356,55049.88573,55049.80399
9844659,5,464.3532933,464.475899,464.3737276,6.34E+34,FALSE,6344,1.302,4.204,0.002724155,0.122605704,55297.35329,55297.4759,55297.37373
9844659,10,946.4672525,946.6102896,946.4876863,6.38E+34,FALSE,6344,1.302,4.204,0.001731052,0.143037119,55779.46725,55779.61029,55779.48769
9844659,14,1331.129875,1331.21161,1331.150308,7.48E+34,FALSE,6344,1.302,4.204,0.004100324,0.081734921,56164.12987,56164.21161,56164.15031
9844659,14,1337.423452,1337.566488,1337.443886,1.31E+35,FALSE,6344,1.302,4.204,0.008726698,0.143035723,56170.42345,56170.56649,56170.44389
9846419,12,1178.813265,1178.895,1178.833698,9.48E+34,FALSE,6702,1.185,4.37,0.004523429,0.081735806,56011.81326,56011.895,56011.8337
9847243,14,1349.847091,1349.908392,1349.867525,5.80E+34,FALSE,6979,1.217,4.357,0.003036008,0.061300476,56182.84709,56182.90839,56182.86752
9847900,5,449.2114792,449.2727816,449.2319134,1.34E+35,FALSE,6363,1.198,4.386,0.009512619,0.061302419,55282.21148,55282.27278,55282.23191
9886450,14,1316.867044,1316.928345,1316.887478,5.10E+34,FALSE,6656,1.232,4.351,0.003080438,0.061301249,56149.86704,56149.92835,56149.88748
9907680,4,409.8558072,409.917108,409.8762407,2.48E+34,FALSE,6435,1.157,4.385,0.002865514,0.061300843,55242.85581,55242.91711,55242.87624
9944208,5,479.6387331,479.7204705,479.6796018,4.23E+35,FALSE,7280,1.356,4.305,0.011916881,0.081737379,55312.63873,55312.72047,55312.6796
9944208,5,510.2084941,510.3106655,510.2493627,4.99E+35,FALSE,7280,1.356,4.305,0.010833077,0.102171418,55343.20849,55343.31067,55343.24936
9944208,2,236.4198922,236.542492,236.4403255,1.33E+36,FALSE,7280,1.356,4.305,0.020149344,0.122599784,55069.41989,55069.54249,55069.44033
9947691,15,1466.049024,1466.110323,1466.069457,5.51E+34,FALSE,6300,1.404,4.188,0.002308492,0.061299031,56299.04902,56299.11032,56299.06946
9957922,10,984.4941728,984.5554728,984.5146062,5.80E+34,FALSE,6195,1.36,4.205,0.002394546,0.061300034,55817.49417,55817.55547,55817.51461
9958860,4,394.6533142,394.7146145,394.6737476,5.97E+34,FALSE,6429,1.173,4.378,0.004539257,0.061300367,55227.65331,55227.71461,55227.67375
9991766,10,956.2751422,956.3364424,956.2955755,1.15E+35,FALSE,6305,1.295,4.252,0.007750245,0.061300267,55789.27514,55789.33644,55789.29558
10004751,12,1145.322586,1145.383887,1145.34302,2.43E+34,FALSE,6472,1.199,4.302,0.002577263,0.061301276,55978.32259,55978.38389,55978.34302
10004751,15,1400.786377,1400.847675,1400.80681,3.17E+34,FALSE,6472,1.199,4.302,0.002690116,0.06129863,56233.78638,56233.84768,56233.80681
10004751,13,1194.466289,1194.527592,1194.486724,4.52E+34,FALSE,6472,1.199,4.302,0.003579779,0.061302664,56027.46629,56027.52759,56027.48672
10004751,16,1501.010236,1501.071536,1501.030669,4.76E+34,FALSE,6472,1.199,4.302,0.004312607,0.061300397,56334.01024,56334.07154,56334.03067
10004751,8,797.4204296,797.4817316,797.4408636,4.81E+34,FALSE,6472,1.199,4.302,0.001913116,0.061301981,55630.42043,55630.48173,55630.44086
10004751,8,743.5164598,743.5777597,743.5368931,5.69E+34,FALSE,6472,1.199,4.302,0.002317268,0.061299882,55576.51646,55576.57776,55576.53689
10004751,5,524.1446239,524.2263609,524.1650582,6.04E+34,FALSE,6472,1.199,4.302,0.006414194,0.081736915,55357.14462,55357.22636,55357.16506
10004751,8,799.5660007,799.6477368,799.5864348,6.94E+34,FALSE,6472,1.199,4.302,0.007127021,0.08173607,55632.566,55632.64774,55632.58643
10005961,2,195.9410371,196.0023385,195.9614709,3.10E+34,FALSE,6586,1.207,4.361,0.00168641,0.061301429,55028.94104,55029.00234,55028.96147
10016239,5,498.1723661,498.274538,498.2132349,1.61E+34,FALSE,6388,1.254,4.314,0.000761894,0.102171894,55331.17237,55331.27454,55331.21323
10019490,10,944.8529679,944.9142695,944.8734017,8.88E+34,FALSE,6450,1.155,4.386,0.006737056,0.061301586,55777.85297,55777.91427,55777.8734
10034425,9,877.7468548,877.8081581,877.7672892,3.85E+34,FALSE,6465,1.317,4.219,0.002557907,0.061303291,55710.74685,55710.80816,55710.76729
10057494,7,716.3811018,716.4424011,716.4015349,1.56E+34,FALSE,6258,1.239,4.307,0.001177978,0.061299339,55549.3811,55549.4424,55549.40153
10063763,6,578.2128398,578.2741407,578.2332734,4.04E+34,FALSE,6604,1.382,4.241,0.001887364,0.061300831,55411.21284,55411.27414,55411.23327
10082785,5,499.9500907,500.0113939,499.9705251,5.69E+34,FALSE,6516,1.183,4.372,0.003735345,0.061303156,55332.95009,55333.01139,55332.97053
10141219,11,1016.921373,1016.982672,1016.941806,2.63E+34,FALSE,6937,1.338,4.307,0.001156036,0.061298808,55849.92137,55849.98267,55849.94181
10148200,7,670.9593622,671.0206607,670.979795,4.63E+34,FALSE,6586,1.207,4.361,0.00529781,0.061298434,55503.95936,55504.02066,55503.9798
10155724,9,825.2307619,825.2920645,825.251196,1.36E+35,FALSE,6599,1.234,4.35,0.004032817,0.06130253,55658.23076,55658.29206,55658.2512
10189039,11,1012.200748,1012.364211,1012.241613,3.18E+34,FALSE,6126,1.18,4.223,0.000986377,0.163463501,55845.20075,55845.36421,55845.24161
10192965,9,884.6749011,884.7362037,884.6953353,1.06E+35,FALSE,6555,1.263,4.292,0.007825258,0.06130261,55717.6749,55717.7362,55717.69534
10208579,4,410.6325209,410.6938222,410.6529546,3.89E+34,FALSE,6369,1.188,4.232,0.005377546,0.061301217,55243.63252,55243.69382,55243.65295
10220756,9,829.1337175,829.2358886,829.1541516,5.86E+34,FALSE,6015,1.174,4.24,0.004432804,0.102171061,55662.13372,55662.23589,55662.15415
10220756,4,355.7690516,355.8712162,355.7894845,6.14E+34,FALSE,6015,1.174,4.24,0.004437814,0.102164565,55188.76905,55188.87122,55188.78948
10220756,4,388.8502677,388.9524343,388.870701,6.14E+34,FALSE,6015,1.174,4.24,0.003338941,0.102166558,55221.85027,55221.95243,55221.8707
10220756,10,987.7839787,987.8452788,987.8044122,6.50E+34,FALSE,6015,1.174,4.24,0.004627468,0.06130004,55820.78398,55820.84528,55820.80441
10220756,10,943.708621,943.7699228,943.729055,6.52E+34,FALSE,6015,1.174,4.24,0.003076256,0.06130174,55776.70862,55776.76992,55776.72905
10220756,5,494.432687,494.5552935,494.4735559,6.70E+34,FALSE,6015,1.174,4.24,0.005266466,0.122606462,55327.43269,55327.55529,55327.47356
10220756,2,211.5933288,211.6750638,211.6137625,6.91E+34,FALSE,6015,1.174,4.24,0.009650878,0.081735033,55044.59333,55044.67506,55044.61376
10220756,8,751.8941655,751.9554652,751.9145987,7.75E+34,FALSE,6015,1.174,4.24,0.00472226,0.061299743,55584.89417,55584.95547,55584.9146
10220756,10,967.4935296,967.5956977,967.5343968,9.20E+34,FALSE,6015,1.174,4.24,0.003625639,0.102168064,55800.49353,55800.5957,55800.5344
10220756,10,936.7610753,936.8632453,936.8019433,9.20E+34,FALSE,6015,1.174,4.24,0.006034635,0.102169964,55769.76108,55769.86325,55769.80194
10220756,10,949.7366161,949.8592192,949.75705,9.68E+34,FALSE,6015,1.174,4.24,0.012556365,0.122603041,55782.73662,55782.85922,55782.75705
10220756,16,1492.48957,1492.612169,1492.55087,1.05E+35,FALSE,6015,1.174,4.24,0.006755433,0.122598985,56325.48957,56325.61217,56325.55087
10220756,8,757.3702781,757.4724445,757.4111448,1.11E+35,FALSE,6015,1.174,4.24,0.00657242,0.102166443,55590.37028,55590.47244,55590.41114
10220756,10,987.0279446,987.1505448,987.0483781,1.14E+35,FALSE,6015,1.174,4.24,0.007287526,0.122600135,55820.02794,55820.15054,55820.04838
10220756,16,1520.156336,1520.299371,1520.197203,1.28E+35,FALSE,6015,1.174,4.24,0.002700418,0.143034849,56353.15634,56353.29937,56353.1972
10220756,1,161.6320846,161.7342562,161.6729533,1.28E+35,FALSE,6015,1.174,4.24,0.009766418,0.10217154,54994.63208,54994.73426,54994.67295
10220756,1,149.0649773,149.1875833,149.1058459,1.54E+35,FALSE,6015,1.174,4.24,0.005454455,0.122606029,54982.06498,54982.18758,54982.10585
10220756,14,1302.399745,1302.481481,1302.440613,1.91E+35,FALSE,6015,1.174,4.24,0.005527959,0.081736356,56135.39974,56135.48148,56135.44061
10220756,14,1352.115116,1352.19685,1352.135549,2.05E+35,FALSE,6015,1.174,4.24,0.005623598,0.081733901,56185.11512,56185.19685,56185.13555
10220756,14,1334.358342,1334.440077,1334.399209,2.16E+35,FALSE,6015,1.174,4.24,0.008626565,0.081734835,56167.35834,56167.44008,56167.39921
10220756,14,1288.238887,1288.361492,1288.259321,2.90E+35,FALSE,6015,1.174,4.24,0.012652872,0.122605182,56121.23889,56121.36149,56121.25932
10220756,14,1325.490096,1325.633133,1325.530964,3.51E+35,FALSE,6015,1.174,4.24,0.01832095,0.143036677,56158.4901,56158.63313,56158.53096
10220756,14,1300.17243,1300.335903,1300.213298,3.61E+35,FALSE,6015,1.174,4.24,0.021065735,0.163472691,56133.17243,56133.3359,56133.2133
10220756,14,1278.369149,1278.553057,1278.430452,5.04E+35,FALSE,6015,1.174,4.24,0.024364803,0.183908447,56111.36915,56111.55306,56111.43045
10224561,17,1560.962623,1561.023925,1560.983057,4.22E+34,FALSE,6516,1.183,4.372,0.002991736,0.061302221,56393.96262,56394.02393,56393.98306
10257364,13,1232.474438,1232.535741,1232.494872,1.82E+35,FALSE,6501,1.365,4.256,0.003872861,0.061302868,56065.47444,56065.53574,56065.49487
10264744,2,188.7891704,188.8504719,188.8096042,3.19E+34,FALSE,6518,1.337,4.251,0.002051179,0.061301558,55021.78917,55021.85047,55021.8096
10264744,2,208.9163989,208.9981335,208.9572662,4.26E+34,FALSE,6518,1.337,4.251,0.001492597,0.081734578,55041.9164,55041.99813,55041.95727
10264744,9,901.2060036,901.267306,901.2264377,4.79E+34,FALSE,6518,1.337,4.251,0.002904529,0.061302418,55734.206,55734.26731,55734.22644
10264744,5,501.3195881,501.380891,501.3400224,6.97E+34,FALSE,6518,1.337,4.251,0.002643606,0.061302895,55334.31959,55334.38089,55334.34002
10264744,5,479.230085,479.2913879,479.2505194,6.97E+34,FALSE,6518,1.337,4.251,0.005393822,0.061302979,55312.23008,55312.29139,55312.25052
10264744,13,1213.858496,1214.001536,1213.87893,8.89E+34,FALSE,6518,1.337,4.251,0.00349984,0.143040163,56046.8585,56047.00154,56046.87893
10264744,3,305.8511566,305.932888,305.8715894,8.94E+34,FALSE,6518,1.337,4.251,0.005144022,0.081731359,55138.85116,55138.93289,55138.87159
10264744,15,1460.736394,1460.838559,1460.756827,1.61E+35,FALSE,6518,1.337,4.251,0.003509375,0.102165016,56293.73639,56293.83856,56293.75683
10264744,11,1090.37736,1090.479525,1090.418226,1.67E+35,FALSE,6518,1.337,4.251,0.009068921,0.102165305,55923.37736,55923.47952,55923.41823
10264744,4,438.341155,438.4433258,438.3615893,1.79E+35,FALSE,6518,1.337,4.251,0.008719956,0.102170731,55271.34116,55271.44333,55271.36159
10264744,14,1282.701504,1282.803675,1282.721939,2.50E+35,FALSE,6518,1.337,4.251,0.011337832,0.102170408,56115.7015,56115.80367,56115.72194
10264744,4,370.1129176,370.2559506,370.1537841,2.77E+35,FALSE,6518,1.337,4.251,0.007082414,0.143032989,55203.11292,55203.25595,55203.15378
10264744,10,942.278236,942.4621394,942.2986696,2.79E+35,FALSE,6518,1.337,4.251,0.008159928,0.183903457,55775.27824,55775.46214,55775.29867
10264744,6,545.6821828,545.7843528,545.7026168,2.96E+35,FALSE,6518,1.337,4.251,0.011040675,0.102170074,55378.68218,55378.78435,55378.70262
10264744,6,547.4803739,547.6438457,547.500808,4.73E+35,FALSE,6518,1.337,4.251,0.008656828,0.163471814,55380.48037,55380.64385,55380.50081
10267085,8,751.0359682,751.0972682,751.0564016,2.01E+34,FALSE,6110,1.263,4.254,0.001543769,0.06130007,55584.03597,55584.09727,55584.0564
10274494,17,1561.044685,1561.105988,1561.065119,1.98E+34,FALSE,6477,1.317,4.207,0.001157657,0.061302403,56394.04469,56394.10599,56394.06512
10285121,8,794.7637094,794.8250109,794.7841433,4.80E+34,FALSE,6440,1.195,4.269,0.002660232,0.061301484,55627.76371,55627.82501,55627.78414
10286681,4,375.5891029,375.6504023,375.6095359,1.03E+35,FALSE,6674,1.286,4.345,0.005267601,0.061299462,55208.5891,55208.6504,55208.60954
10333612,8,754.1827206,754.2440209,754.203154,2.75E+34,FALSE,6790,1.234,4.329,0.001464248,0.061300254,55587.18272,55587.24402,55587.20315
10338317,2,255.1776711,255.2389704,255.1981042,3.95E+34,FALSE,6881,1.351,4.301,0.000936569,0.061299349,55088.17767,55088.23897,55088.1981
10353473,14,1360.717577,1360.79931,1360.73801,1.10E+35,FALSE,6525,1.161,4.381,0.004864156,0.08173339,56193.71758,56193.79931,56193.73801
10357852,6,600.4652168,600.5265175,600.4856505,2.79E+35,FALSE,6582,1.305,4.229,0.015673341,0.061300752,55433.46522,55433.52652,55433.48565
10357852,9,861.9511274,862.0532993,861.9715617,3.55E+35,FALSE,6582,1.305,4.229,0.028961564,0.102171934,55694.95113,55695.0533,55694.97156
10402356,12,1178.813689,1178.895425,1178.834123,4.94E+34,FALSE,6314,1.374,4.248,0.001597604,0.081736087,56011.81369,56011.89543,56011.83412
10404198,1,146.9195828,146.9808857,146.9400172,4.52E+34,FALSE,6042,1.165,4.344,0.004460578,0.061302845,54979.91958,54979.98089,54979.94002
